# NEW LOG
# format=1.3.5nano
# deadtime=on
$BNRDD,2436,2016-08-29T22:29:38Z,23,1,580,A,3222.4804,N,08842.0104,W,87.20,A,5,197*52
$BNRDD,2436,2016-08-29T22:29:43Z,18,0,580,A,3222.4799,N,08842.0103,W,87.20,A,5,196*5A
$BNRDD,2436,2016-08-29T22:29:48Z,20,4,584,A,3222.4795,N,08842.0102,W,87.20,A,5,196*57
$BNRDD,2436,2016-08-29T22:29:53Z,17,0,584,A,3222.4795,N,08842.0104,W,87.20,A,6,155*57
$BNRDD,2436,2016-08-29T22:29:59Z,15,1,585,A,3222.4803,N,08842.0106,W,87.20,A,6,228*54
$BNRDD,2436,2016-08-29T22:30:03Z,16,2,587,A,3222.4808,N,08842.0106,W,87.20,A,6,228*5A
$BNRDD,2436,2016-08-29T22:30:08Z,17,2,589,A,3222.4813,N,08842.0103,W,87.20,A,6,155*58
$BNRDD,2436,2016-08-29T22:30:13Z,19,3,592,A,3222.4818,N,08842.0098,W,87.20,A,6,155*5F
$BNRDD,2436,2016-08-29T22:30:18Z,16,1,593,A,3222.4822,N,08842.0091,W,87.10,A,6,155*5B
$BNRDD,2436,2016-08-29T22:30:23Z,18,2,595,A,3222.4828,N,08842.0088,W,87.10,A,6,155*5A
$BNRDD,2436,2016-08-29T22:30:28Z,16,0,595,A,3222.4833,N,08842.0089,W,87.10,A,6,228*5F
$BNRDD,2436,2016-08-29T22:30:33Z,18,2,597,A,3222.4838,N,08842.0091,W,87.10,A,6,155*50
$BNRDD,2436,2016-08-29T22:30:38Z,19,2,599,A,3222.4843,N,08842.0095,W,87.20,A,6,155*5F
$BNRDD,2436,2016-08-29T22:30:43Z,19,0,599,A,3222.4846,N,08842.0097,W,87.20,A,6,228*5F
$BNRDD,2436,2016-08-29T22:30:48Z,16,1,600,A,3222.4845,N,08842.0096,W,87.20,A,6,155*52
$BNRDD,2436,2016-08-29T22:30:53Z,16,0,600,A,3222.4843,N,08842.0098,W,87.20,A,6,155*51
$BNRDD,2436,2016-08-29T22:30:58Z,16,1,601,A,3222.4846,N,08842.0103,W,87.20,A,6,155*5C
$BNRDD,2436,2016-08-29T22:31:04Z,20,6,607,A,3222.4849,N,08842.0107,W,87.20,A,6,155*5B
$BNRDD,2436,2016-08-29T22:31:09Z,20,2,609,A,3222.4850,N,08842.0110,W,87.20,A,6,155*52
$BNRDD,2436,2016-08-29T22:31:14Z,17,0,609,A,3222.4850,N,08842.0114,W,87.20,A,6,155*5C
$BNRDD,2436,2016-08-29T22:31:19Z,19,3,612,A,3222.4849,N,08842.0119,W,87.20,A,6,155*53
$BNRDD,2436,2016-08-29T22:31:24Z,18,1,613,A,3222.4851,N,08842.0123,W,87.20,A,6,155*5F
$BNRDD,2436,2016-08-29T22:31:29Z,19,1,614,A,3222.4852,N,08842.0126,W,87.20,A,6,155*52
$BNRDD,2436,2016-08-29T22:31:34Z,18,1,615,A,3222.4852,N,08842.0132,W,87.20,A,6,155*5B
$BNRDD,2436,2016-08-29T22:31:39Z,20,4,619,A,3222.4851,N,08842.0137,W,87.20,A,6,155*52
$BNRDD,2436,2016-08-29T22:31:44Z,20,0,619,A,3222.4850,N,08842.0145,W,87.20,A,6,155*58
$BNRDD,2436,2016-08-29T22:31:49Z,21,2,621,A,3222.4846,N,08842.0161,W,87.30,A,6,155*5D
$BNRDD,2436,2016-08-29T22:31:54Z,22,1,622,A,3222.4855,N,08842.0180,W,87.50,A,6,155*59
$BNRDD,2436,2016-08-29T22:31:59Z,24,3,625,A,3222.4846,N,08842.0201,W,87.60,A,6,156*5F
$BNRDD,2436,2016-08-29T22:32:04Z,19,1,626,A,3222.4848,N,08842.0198,W,87.70,A,6,156*57
$BNRDD,2436,2016-08-29T22:32:09Z,20,3,629,A,3222.4844,N,08842.0195,W,87.70,A,6,156*5C
$BNRDD,2436,2016-08-29T22:32:14Z,21,1,630,A,3222.4846,N,08842.0197,W,87.70,A,6,156*5B
$BNRDD,2436,2016-08-29T22:32:19Z,19,1,631,A,3222.4881,N,08842.0183,W,87.70,A,5,223*50
$BNRDD,2436,2016-08-29T22:32:24Z,21,3,634,A,3222.4871,N,08842.0162,W,87.70,A,6,156*50
$BNRDD,2436,2016-08-29T22:32:29Z,25,5,639,A,3222.4848,N,08842.0129,W,87.70,A,4,190*5F
$BNRDD,2436,2016-08-29T22:32:34Z,28,4,643,A,3222.4801,N,08842.0166,W,88.00,A,4,190*5C
$BNRDD,2436,2016-08-29T22:32:39Z,27,3,646,A,3222.4787,N,08842.0177,W,88.20,A,4,190*5F
$BNRDD,2436,2016-08-29T22:32:44Z,28,1,647,A,3222.4787,N,08842.0176,W,88.20,A,4,190*58
$BNRDD,2436,2016-08-29T22:32:49Z,27,1,648,A,3222.4791,N,08842.0168,W,88.20,A,4,191*5C
$BNRDD,2436,2016-08-29T22:32:54Z,27,1,649,A,3222.4775,N,08842.0172,W,88.60,A,4,191*54
$BNRDD,2436,2016-08-29T22:32:59Z,25,1,650,A,3222.4772,N,08842.0165,W,88.60,A,4,191*52
$BNRDD,2436,2016-08-29T22:33:04Z,29,5,655,A,3222.4769,N,08842.0160,W,88.60,A,4,191*59
$BNRDD,2436,2016-08-29T22:33:09Z,31,5,660,A,3222.4769,N,08842.0156,W,88.60,A,4,191*5E
$BNRDD,2436,2016-08-29T22:33:14Z,32,2,662,A,3222.4768,N,08842.0158,W,88.60,A,5,177*52
$BNRDD,2436,2016-08-29T22:33:19Z,33,2,664,A,3222.4768,N,08842.0154,W,88.60,A,6,156*54
$BNRDD,2436,2016-08-29T22:33:24Z,31,1,665,A,3222.4782,N,08842.0085,W,88.40,A,6,156*51
$BNRDD,2436,2016-08-29T22:33:29Z,28,2,667,A,3222.4796,N,08842.0053,W,88.40,A,6,156*5B
$BNRDD,2436,2016-08-29T22:33:34Z,26,2,669,A,3222.4798,N,08842.0031,W,88.40,A,6,156*5D
$BNRDD,2436,2016-08-29T22:33:39Z,24,1,670,A,3222.4807,N,08842.0020,W,88.40,A,6,156*50
$BNRDD,2436,2016-08-29T22:33:44Z,26,3,673,A,3222.4811,N,08842.0009,W,88.40,A,6,156*55
$BNRDD,2436,2016-08-29T22:33:49Z,28,3,676,A,3222.4809,N,08842.0014,W,88.40,A,6,156*56
$BNRDD,2436,2016-08-29T22:33:54Z,30,3,679,A,3222.4802,N,08842.0025,W,88.50,A,6,156*54
$BNRDD,2436,2016-08-29T22:33:59Z,32,3,682,A,3222.4815,N,08842.0049,W,88.60,A,6,156*50
$BNRDD,2436,2016-08-29T22:34:04Z,28,1,683,A,3222.4814,N,08842.0049,W,88.60,A,6,156*56
$BNRDD,2436,2016-08-29T22:34:09Z,25,2,685,A,3222.4818,N,08842.0053,W,88.60,A,6,156*54
$BNRDD,2436,2016-08-29T22:34:14Z,26,3,688,A,3222.4820,N,08842.0068,W,88.50,A,6,156*57
$BNRDD,2436,2016-08-29T22:34:19Z,27,3,691,A,3222.4820,N,08842.0075,W,88.50,A,6,156*5F
$BNRDD,2436,2016-08-29T22:34:24Z,27,1,692,A,3222.4817,N,08842.0082,W,88.50,A,6,156*5C
$BNRDD,2436,2016-08-29T22:34:29Z,26,1,693,A,3222.4799,N,08842.0085,W,88.60,A,6,156*5C
$BNRDD,2436,2016-08-29T22:34:34Z,24,0,693,A,3222.4781,N,08842.0088,W,88.60,A,6,156*57
$BNRDD,2436,2016-08-29T22:34:39Z,25,2,695,A,3222.4763,N,08842.0095,W,88.60,A,6,156*5F
$BNRDD,2436,2016-08-29T22:34:44Z,23,1,696,A,3222.4746,N,08842.0109,W,88.60,A,6,156*50
$BNRDD,2436,2016-08-29T22:34:49Z,22,2,698,A,3222.4734,N,08842.0124,W,88.80,A,6,156*55
$BNRDD,2436,2016-08-29T22:34:54Z,19,0,698,A,3222.4714,N,08842.0134,W,88.90,A,6,157*50
$BNRDD,2436,2016-08-29T22:34:59Z,16,0,698,A,3222.4697,N,08842.0153,W,89.10,A,6,157*50
$BNRDD,2436,2016-08-29T22:35:04Z,19,4,702,A,3222.4690,N,08842.0170,W,89.20,A,6,157*55
$BNRDD,2436,2016-08-29T22:35:09Z,18,1,703,A,3222.4682,N,08842.0185,W,89.30,A,6,157*55
$BNRDD,2436,2016-08-29T22:35:14Z,16,1,704,A,3222.4683,N,08842.0207,W,89.30,A,6,157*58
$BNRDD,2436,2016-08-29T22:35:19Z,14,1,705,A,3222.4685,N,08842.0234,W,89.30,A,6,157*50
$BNRDD,2436,2016-08-29T22:35:24Z,14,1,706,A,3222.4683,N,08842.0277,W,89.40,A,6,157*5B
$BNRDD,2436,2016-08-29T22:35:29Z,14,1,707,A,3222.4690,N,08842.0312,W,89.40,A,6,157*57
$BNRDD,2436,2016-08-29T22:35:34Z,16,2,709,A,3222.4707,N,08842.0314,W,89.60,A,6,157*5F
$BNRDD,2436,2016-08-29T22:35:39Z,17,3,712,A,3222.4737,N,08842.0289,W,90.00,A,6,157*50
$BNRDD,2436,2016-08-29T22:35:44Z,19,3,715,A,3222.4752,N,08842.0277,W,90.20,A,6,157*53
$BNRDD,2436,2016-08-29T22:35:49Z,21,4,719,A,3222.4753,N,08842.0281,W,90.20,A,6,157*56
$BNRDD,2436,2016-08-29T22:35:54Z,25,4,723,A,3222.4753,N,08842.0286,W,90.20,A,6,157*50
$BNRDD,2436,2016-08-29T22:35:59Z,25,0,723,A,3222.4750,N,08842.0289,W,90.20,A,6,157*55
$BNRDD,2436,2016-08-29T22:36:04Z,23,2,725,A,3222.4747,N,08842.0292,W,90.20,A,6,157*50
$BNRDD,2436,2016-08-29T22:36:09Z,26,4,729,A,3222.4745,N,08842.0296,W,90.20,A,6,157*54
$BNRDD,2436,2016-08-29T22:36:14Z,27,2,731,A,3222.4735,N,08842.0310,W,90.20,A,6,157*5E
$BNRDD,2436,2016-08-29T22:36:19Z,28,2,733,A,3222.4724,N,08842.0319,W,90.30,A,6,157*56
$BNRDD,2436,2016-08-29T22:36:24Z,30,3,736,A,3222.4719,N,08842.0329,W,90.30,A,6,157*58
$BNRDD,2436,2016-08-29T22:36:29Z,31,2,738,A,3222.4721,N,08842.0341,W,90.40,A,6,157*59
$BNRDD,2436,2016-08-29T22:36:34Z,33,4,742,A,3222.4725,N,08842.0348,W,90.40,A,6,157*51
$BNRDD,2436,2016-08-29T22:36:39Z,30,0,742,A,3222.4730,N,08842.0362,W,90.40,A,5,182*5C
$BNRDD,2436,2016-08-29T22:36:44Z,27,0,742,A,3222.4755,N,08842.0321,W,90.40,A,5,182*54
$BNRDD,2436,2016-08-29T22:36:49Z,23,0,742,A,3222.4752,N,08842.0242,W,90.40,A,5,182*5E
$BNRDD,2436,2016-08-29T22:36:54Z,20,1,743,A,3222.4756,N,08842.0182,W,90.30,A,5,182*5D
$BNRDD,2436,2016-08-29T22:36:59Z,21,1,744,A,3222.4762,N,08842.0168,W,90.30,A,5,182*55
$BNRDD,2436,2016-08-29T22:37:04Z,23,4,748,A,3222.4770,N,08842.0162,W,90.20,A,5,182*5F
$BNRDD,2436,2016-08-29T22:37:09Z,23,4,752,A,3222.4779,N,08842.0161,W,90.10,A,5,183*51
$BNRDD,2436,2016-08-29T22:37:14Z,21,0,752,A,3222.4775,N,08842.0181,W,90.00,A,6,157*52
$BNRDD,2436,2016-08-29T22:37:19Z,19,0,752,A,3222.4768,N,08842.0184,W,90.00,A,6,157*5D
$BNRDD,2436,2016-08-29T22:37:24Z,18,2,754,A,3222.4763,N,08842.0183,W,90.00,A,6,157*5A
$BNRDD,2436,2016-08-29T22:37:29Z,17,1,755,A,3222.4765,N,08842.0188,W,90.00,A,6,157*57
$BNRDD,2436,2016-08-29T22:37:34Z,17,4,759,A,3222.4767,N,08842.0195,W,90.00,A,6,157*5C
$BNRDD,2436,2016-08-29T22:37:39Z,19,2,761,A,3222.4776,N,08842.0221,W,89.90,A,6,157*5F
$BNRDD,2436,2016-08-29T22:37:44Z,20,1,762,A,3222.4779,N,08842.0257,W,89.90,A,6,157*51
$BNRDD,2436,2016-08-29T22:37:49Z,24,4,766,A,3222.4795,N,08842.0279,W,89.80,A,6,157*56
$BNRDD,2436,2016-08-29T22:37:54Z,24,1,767,A,3222.4817,N,08842.0306,W,89.70,A,6,157*5D
$BNRDD,2436,2016-08-29T22:37:59Z,26,3,770,A,3222.4836,N,08842.0327,W,89.80,A,6,157*59
$BNRDD,2436,2016-08-29T22:38:04Z,23,1,771,A,3222.4861,N,08842.0342,W,89.90,A,6,157*58
$BNRDD,2436,2016-08-29T22:38:09Z,21,2,773,A,3222.4871,N,08842.0374,W,90.10,A,6,157*52
$BNRDD,2436,2016-08-29T22:38:14Z,23,2,775,A,3222.4889,N,08842.0396,W,90.10,A,6,157*51
$BNRDD,2436,2016-08-29T22:38:19Z,25,2,777,A,3222.4923,N,08842.0412,W,90.10,A,6,157*52
$BNRDD,2436,2016-08-29T22:38:24Z,25,2,779,A,3222.4944,N,08842.0409,W,89.90,A,6,157*59
$BNRDD,2436,2016-08-29T22:38:29Z,27,3,782,A,3222.4927,N,08842.0374,W,89.90,A,6,158*54
$BNRDD,2436,2016-08-29T22:38:34Z,24,1,783,A,3222.4918,N,08842.0347,W,90.00,A,5,171*5D
$BNRDD,2436,2016-08-29T22:38:39Z,24,2,785,A,3222.4923,N,08842.0348,W,90.00,A,5,171*52
$BNRDD,2436,2016-08-29T22:38:44Z,24,1,786,A,3222.4897,N,08842.0299,W,90.00,A,5,171*5B
$BNRDD,2436,2016-08-29T22:38:49Z,22,2,788,A,3222.4887,N,08842.0261,W,90.00,A,5,171*5B
$BNRDD,2436,2016-08-29T22:38:54Z,23,2,790,A,3222.4871,N,08842.0241,W,90.00,A,5,171*54
$BNRDD,2436,2016-08-29T22:38:59Z,21,1,791,A,3222.4844,N,08842.0227,W,90.10,A,6,158*56
$BNRDD,2436,2016-08-29T22:39:04Z,22,2,793,A,3222.4822,N,08842.0222,W,90.40,A,6,158*5D
$BNRDD,2436,2016-08-29T22:39:09Z,22,2,795,A,3222.4811,N,08842.0222,W,90.60,A,6,158*54
$BNRDD,2436,2016-08-29T22:39:14Z,21,1,796,A,3222.4802,N,08842.0212,W,90.60,A,6,158*5A
$BNRDD,2436,2016-08-29T22:39:19Z,22,3,799,A,3222.4799,N,08842.0193,W,90.70,A,6,158*5F
$BNRDD,2436,2016-08-29T22:39:24Z,24,4,803,A,3222.4793,N,08842.0182,W,90.70,A,6,158*56
$BNRDD,2436,2016-08-29T22:39:29Z,22,1,804,A,3222.4786,N,08842.0173,W,90.70,A,6,158*55
$BNRDD,2436,2016-08-29T22:39:34Z,23,2,806,A,3222.4779,N,08842.0166,W,90.60,A,6,158*5C
$BNRDD,2436,2016-08-29T22:39:39Z,22,1,807,A,3222.4775,N,08842.0165,W,90.60,A,6,158*5D
$BNRDD,2436,2016-08-29T22:39:44Z,22,1,808,A,3222.4768,N,08842.0163,W,90.60,A,6,158*52
$BNRDD,2436,2016-08-29T22:39:49Z,21,1,809,A,3222.4756,N,08842.0162,W,90.70,A,6,158*50
$BNRDD,2436,2016-08-29T22:39:54Z,21,2,811,A,3222.4757,N,08842.0165,W,90.80,A,6,158*5F
$BNRDD,2436,2016-08-29T22:39:59Z,22,2,813,A,3222.4740,N,08842.0167,W,90.90,A,6,158*56
$BNRDD,2436,2016-08-29T22:40:04Z,23,3,816,A,3222.4731,N,08842.0153,W,91.10,A,6,158*5D
$BNRDD,2436,2016-08-29T22:40:09Z,21,0,816,A,3222.4735,N,08842.0138,W,91.40,A,6,158*5D
$BNRDD,2436,2016-08-29T22:40:14Z,25,5,821,A,3222.4740,N,08842.0131,W,91.60,A,6,158*5D
$BNRDD,2436,2016-08-29T22:40:19Z,23,1,822,A,3222.4756,N,08842.0123,W,91.50,A,6,158*56
$BNRDD,2436,2016-08-29T22:40:24Z,20,1,823,A,3222.4752,N,08842.0120,W,91.50,A,6,158*5D
$BNRDD,2436,2016-08-29T22:40:29Z,19,0,823,A,3222.4747,N,08842.0119,W,91.50,A,6,158*55
$BNRDD,2436,2016-08-29T22:40:35Z,22,5,828,A,3222.4742,N,08842.0115,W,91.50,A,6,158*57
$BNRDD,2436,2016-08-29T22:40:40Z,22,1,829,A,3222.4743,N,08842.0114,W,91.50,A,6,158*50
$BNRDD,2436,2016-08-29T22:40:45Z,23,2,831,A,3222.4755,N,08842.0115,W,91.50,A,5,272*50
$BNRDD,2436,2016-08-29T22:40:50Z,27,5,836,A,3222.4821,N,08842.0111,W,91.70,A,5,272*5A
$BNRDD,2436,2016-08-29T22:40:55Z,27,2,838,A,3222.4864,N,08842.0107,W,92.00,A,5,272*54
$BNRDD,2436,2016-08-29T22:41:00Z,27,2,840,A,3222.4876,N,08842.0104,W,92.30,A,5,271*5A
$BNRDD,2436,2016-08-29T22:41:05Z,24,0,840,A,3222.4883,N,08842.0092,W,92.50,A,5,221*59
$BNRDD,2436,2016-08-29T22:41:10Z,27,3,843,A,3222.4874,N,08842.0079,W,92.70,A,5,220*50
$BNRDD,2436,2016-08-29T22:41:15Z,28,6,849,A,3222.4873,N,08842.0072,W,92.70,A,5,220*59
$BNRDD,2436,2016-08-29T22:41:20Z,30,3,852,A,3222.4867,N,08842.0065,W,92.80,A,6,158*5A
$BNRDD,2436,2016-08-29T22:41:25Z,34,5,857,A,3222.4869,N,08842.0058,W,92.80,A,5,220*57
$BNRDD,2436,2016-08-29T22:41:30Z,36,2,859,A,3222.4852,N,08842.0031,W,92.80,A,5,220*5F
$BNRDD,2436,2016-08-29T22:41:35Z,34,3,862,A,3222.4832,N,08842.0013,W,92.80,A,5,220*57
$BNRDD,2436,2016-08-29T22:41:40Z,34,1,863,A,3222.4850,N,08841.9989,W,92.80,A,5,220*52
$BNRDD,2436,2016-08-29T22:41:45Z,35,3,866,A,3222.4852,N,08841.9994,W,92.90,A,5,220*5E
$BNRDD,2436,2016-08-29T22:41:50Z,32,2,868,A,3222.4863,N,08842.0010,W,92.90,A,5,220*5F
$BNRDD,2436,2016-08-29T22:41:55Z,34,4,872,A,3222.4862,N,08842.0008,W,92.90,A,5,220*59
$BNRDD,2436,2016-08-29T22:42:00Z,32,0,872,A,3222.4860,N,08842.0008,W,92.90,A,5,220*5A
$BNRDD,2436,2016-08-29T22:42:05Z,36,4,876,A,3222.4862,N,08842.0012,W,93.00,A,5,220*5A
$BNRDD,2436,2016-08-29T22:42:10Z,37,4,880,A,3222.4865,N,08842.0017,W,93.00,A,5,219*5E
$BNRDD,2436,2016-08-29T22:42:15Z,34,3,883,A,3222.4898,N,08842.0028,W,93.00,A,6,158*57
$BNRDD,2436,2016-08-29T22:42:20Z,32,1,884,A,3222.4917,N,08842.0029,W,93.20,A,6,158*57
$BNRDD,2436,2016-08-29T22:42:25Z,29,2,886,A,3222.4920,N,08842.0025,W,93.20,A,6,226*5B
$BNRDD,2436,2016-08-29T22:42:30Z,27,0,886,A,3222.4929,N,08842.0028,W,93.30,A,6,226*56
$BNRDD,2436,2016-08-29T22:42:35Z,26,2,888,A,3222.4932,N,08842.0030,W,93.30,A,6,226*5D
$BNRDD,2436,2016-08-29T22:42:40Z,27,2,890,A,3222.4933,N,08842.0031,W,93.30,A,6,158*5D
$BNRDD,2436,2016-08-29T22:42:45Z,26,2,892,A,3222.4931,N,08842.0031,W,93.30,A,6,158*59
$BNRDD,2436,2016-08-29T22:42:50Z,25,1,893,A,3222.4925,N,08842.0036,W,93.30,A,6,158*5E
$BNRDD,2436,2016-08-29T22:42:55Z,25,4,897,A,3222.4923,N,08842.0040,W,93.30,A,6,158*5D
$BNRDD,2436,2016-08-29T22:43:00Z,25,0,897,A,3222.4918,N,08842.0044,W,93.30,A,6,158*54
$BNRDD,2436,2016-08-29T22:43:05Z,22,1,898,A,3222.4901,N,08842.0067,W,93.60,A,6,158*54
$BNRDD,2436,2016-08-29T22:43:10Z,22,4,902,A,3222.4894,N,08842.0088,W,93.50,A,6,158*58
$BNRDD,2436,2016-08-29T22:43:15Z,21,2,904,A,3222.4881,N,08842.0112,W,93.40,A,6,158*59
$BNRDD,2436,2016-08-29T22:43:20Z,21,1,905,A,3222.4859,N,08842.0136,W,93.40,A,6,158*5E
$BNRDD,2436,2016-08-29T22:43:25Z,21,2,907,A,3222.4834,N,08842.0154,W,93.40,A,6,158*55
$BNRDD,2436,2016-08-29T22:43:30Z,23,2,909,A,3222.4832,N,08842.0169,W,93.70,A,6,158*56
$BNRDD,2436,2016-08-29T22:43:35Z,24,3,912,A,3222.4853,N,08842.0156,W,93.70,A,6,158*54
$BNRDD,2436,2016-08-29T22:43:40Z,24,2,914,A,3222.4859,N,08842.0164,W,93.70,A,6,158*5A
$BNRDD,2436,2016-08-29T22:43:45Z,24,2,916,A,3222.4863,N,08842.0167,W,93.70,A,6,158*57
$BNRDD,2436,2016-08-29T22:43:50Z,23,0,916,A,3222.4878,N,08842.0158,W,93.70,A,6,158*50
$BNRDD,2436,2016-08-29T22:43:55Z,23,4,920,A,3222.4894,N,08842.0159,W,93.80,A,6,225*51
$BNRDD,2436,2016-08-29T22:44:00Z,25,2,922,A,3222.4892,N,08842.0181,W,93.80,A,6,158*5E
$BNRDD,2436,2016-08-29T22:44:05Z,27,3,925,A,3222.4886,N,08842.0190,W,93.90,A,6,158*5B
$BNRDD,2436,2016-08-29T22:44:10Z,27,4,929,A,3222.4886,N,08842.0195,W,93.90,A,4,206*5B
$BNRDD,2436,2016-08-29T22:44:15Z,27,2,931,A,3222.4888,N,08842.0198,W,93.90,A,4,206*52
$BNRDD,2436,2016-08-29T22:44:20Z,28,2,933,A,3222.4888,N,08842.0199,W,93.90,A,4,206*58
$BNRDD,2436,2016-08-29T22:44:25Z,31,5,938,A,3222.4883,N,08842.0201,W,93.90,A,5,189*55
$BNRDD,2436,2016-08-29T22:44:30Z,29,0,938,A,3222.4871,N,08842.0191,W,94.00,A,5,189*54
$BNRDD,2436,2016-08-29T22:44:35Z,27,1,939,A,3222.4855,N,08842.0176,W,94.10,A,5,189*51
$BNRDD,2436,2016-08-29T22:44:40Z,25,0,939,A,3222.4838,N,08842.0152,W,94.20,A,5,190*56
$BNRDD,2436,2016-08-29T22:44:45Z,27,4,943,A,3222.4831,N,08842.0132,W,94.30,A,5,190*56
$BNRDD,2436,2016-08-29T22:44:50Z,29,2,945,A,3222.4819,N,08842.0126,W,94.40,A,5,190*54
$BNRDD,2436,2016-08-29T22:44:55Z,30,5,950,A,3222.4831,N,08842.0099,W,94.40,A,5,190*55
$BNRDD,2436,2016-08-29T22:45:00Z,28,0,950,A,3222.4837,N,08842.0086,W,94.50,A,5,190*51
$BNRDD,2436,2016-08-29T22:45:05Z,28,3,953,A,3222.4842,N,08842.0089,W,94.50,A,5,190*59
$BNRDD,2436,2016-08-29T22:45:10Z,27,3,956,A,3222.4839,N,08842.0090,W,94.50,A,5,190*53
$BNRDD,2436,2016-08-29T22:45:15Z,26,1,957,A,3222.4834,N,08842.0091,W,94.50,A,5,190*58
$BNRDD,2436,2016-08-29T22:45:20Z,24,0,957,A,3222.4826,N,08842.0112,W,94.50,A,5,190*54
$BNRDD,2436,2016-08-29T22:45:25Z,21,2,959,A,3222.4803,N,08842.0168,W,94.80,A,6,158*58
$BNRDD,2436,2016-08-29T22:45:30Z,26,5,964,A,3222.4799,N,08842.0188,W,94.90,A,6,158*51
$BNRDD,2436,2016-08-29T22:45:35Z,26,1,965,A,3222.4799,N,08842.0198,W,95.10,A,6,158*59
$BNRDD,2436,2016-08-29T22:45:40Z,31,5,970,A,3222.4797,N,08842.0204,W,95.20,A,6,158*56
$BNRDD,2436,2016-08-29T22:45:45Z,28,1,971,A,3222.4794,N,08842.0212,W,95.20,A,6,158*5A
$BNRDD,2436,2016-08-29T22:45:50Z,27,1,972,A,3222.4781,N,08842.0231,W,95.30,A,6,158*56
$BNRDD,2436,2016-08-29T22:45:55Z,24,2,974,A,3222.4788,N,08842.0225,W,95.30,A,6,158*59
$BNRDD,2436,2016-08-29T22:46:00Z,24,0,974,A,3222.4785,N,08842.0228,W,95.30,A,6,158*58
$BNRDD,2436,2016-08-29T22:46:05Z,23,2,976,A,3222.4783,N,08842.0232,W,95.30,A,6,158*57
$BNRDD,2436,2016-08-29T22:46:10Z,21,1,977,A,3222.4779,N,08842.0237,W,95.30,A,6,158*53
$BNRDD,2436,2016-08-29T22:46:15Z,21,1,978,A,3222.4778,N,08842.0243,W,95.30,A,6,158*5B
$BNRDD,2436,2016-08-29T22:46:20Z,23,2,980,A,3222.4778,N,08842.0251,W,95.30,A,6,158*58
$BNRDD,2436,2016-08-29T22:46:25Z,22,1,981,A,3222.4801,N,08842.0244,W,95.10,A,6,158*59
$BNRDD,2436,2016-08-29T22:46:30Z,18,1,982,A,3222.4861,N,08842.0237,W,95.00,A,6,224*5C
$BNRDD,2436,2016-08-29T22:46:35Z,21,4,986,A,3222.4899,N,08842.0261,W,95.20,A,6,158*5C
$BNRDD,2436,2016-08-29T22:46:40Z,22,6,992,A,3222.4967,N,08842.0280,W,95.40,A,6,158*53
$BNRDD,2436,2016-08-29T22:46:45Z,23,2,994,A,3222.5037,N,08842.0254,W,95.50,A,6,224*58
$BNRDD,2436,2016-08-29T22:46:50Z,25,3,997,A,3222.5034,N,08842.0230,W,95.70,A,5,262*5A
$BNRDD,2436,2016-08-29T22:46:55Z,23,0,997,A,3222.4932,N,08842.0219,W,96.80,A,5,188*54
$BNRDD,2436,2016-08-29T22:47:00Z,25,2,999,A,3222.4920,N,08842.0201,W,97.00,A,5,189*5D
$BNRDD,2436,2016-08-29T22:47:05Z,27,4,1003,A,3222.4907,N,08842.0187,W,97.00,A,5,189*6F
$BNRDD,2436,2016-08-29T22:47:10Z,26,0,1003,A,3222.4891,N,08842.0172,W,96.90,A,5,189*62
$BNRDD,2436,2016-08-29T22:47:15Z,28,3,1006,A,3222.4864,N,08842.0155,W,96.90,A,5,189*60
$BNRDD,2436,2016-08-29T22:47:20Z,26,0,1006,A,3222.4835,N,08842.0143,W,97.00,A,5,189*60
$BNRDD,2436,2016-08-29T22:47:25Z,29,4,1010,A,3222.4778,N,08842.0125,W,97.10,A,5,189*6E
$BNRDD,2436,2016-08-29T22:47:30Z,30,2,1012,A,3222.4739,N,08842.0115,W,97.20,A,6,158*6C
$BNRDD,2436,2016-08-29T22:47:35Z,28,2,1014,A,3222.4728,N,08842.0118,W,97.20,A,6,158*6B
$BNRDD,2436,2016-08-29T22:47:40Z,25,3,1017,A,3222.4719,N,08842.0120,W,97.40,A,6,158*69
$BNRDD,2436,2016-08-29T22:47:45Z,23,0,1017,A,3222.4704,N,08842.0125,W,97.40,A,6,158*60
$BNRDD,2436,2016-08-29T22:47:50Z,21,1,1018,A,3222.4753,N,08842.0170,W,97.70,A,6,159*68
$BNRDD,2436,2016-08-29T22:47:55Z,25,4,1022,A,3222.4780,N,08842.0175,W,97.80,A,6,159*61
$BNRDD,2436,2016-08-29T22:48:00Z,24,1,1023,A,3222.4790,N,08842.0169,W,97.70,A,6,159*68
$BNRDD,2436,2016-08-29T22:48:05Z,21,1,1024,A,3222.4808,N,08842.0152,W,97.60,A,6,223*66
$BNRDD,2436,2016-08-29T22:48:10Z,22,1,1025,A,3222.4814,N,08842.0153,W,97.70,A,6,159*63
$BNRDD,2436,2016-08-29T22:48:15Z,23,4,1029,A,3222.4816,N,08842.0155,W,97.70,A,6,158*6B
$BNRDD,2436,2016-08-29T22:48:20Z,24,1,1030,A,3222.4816,N,08842.0156,W,97.70,A,6,159*65
$BNRDD,2436,2016-08-29T22:48:25Z,22,2,1032,A,3222.4817,N,08842.0155,W,97.70,A,6,158*64
$BNRDD,2436,2016-08-29T22:48:30Z,24,4,1036,A,3222.4819,N,08842.0153,W,97.70,A,6,159*6D
