# NEW LOG
# format=1.3.5nano
# deadtime=on
$BNRDD,2436,2016-08-26T13:41:10Z,34,3,30851,A,3222.4820,N,08841.9994,W,175.50,A,6,152*61
$BNRDD,2436,2016-08-26T13:41:15Z,32,3,30854,A,3222.4826,N,08841.9991,W,175.50,A,6,152*64
$BNRDD,2436,2016-08-26T13:41:20Z,30,1,30855,A,3222.4831,N,08841.9983,W,175.40,A,6,161*67
$BNRDD,2436,2016-08-26T13:41:25Z,32,4,30859,A,3222.4845,N,08841.9971,W,175.30,A,6,152*60
$BNRDD,2436,2016-08-26T13:41:30Z,28,1,30860,A,3222.4862,N,08841.9976,W,175.30,A,6,161*62
$BNRDD,2436,2016-08-26T13:41:35Z,31,4,30864,A,3222.4860,N,08841.9986,W,175.30,A,6,152*63
$BNRDD,2436,2016-08-26T13:41:40Z,30,2,30866,A,3222.4875,N,08841.9985,W,175.20,A,6,161*62
$BNRDD,2436,2016-08-26T13:41:45Z,33,5,30871,A,3222.4883,N,08841.9986,W,174.90,A,6,152*65
$BNRDD,2436,2016-08-26T13:41:50Z,32,2,30873,A,3222.4903,N,08841.9976,W,174.40,A,6,161*6E
$BNRDD,2436,2016-08-26T13:41:55Z,32,3,30876,A,3222.4889,N,08841.9968,W,174.10,A,6,152*66
$BNRDD,2436,2016-08-26T13:42:00Z,29,0,30876,A,3222.4888,N,08841.9963,W,174.00,A,6,160*66
$BNRDD,2436,2016-08-26T13:42:05Z,28,0,30876,A,3222.4888,N,08841.9960,W,173.80,A,6,160*6E
$BNRDD,2436,2016-08-26T13:42:10Z,27,2,30878,A,3222.4873,N,08841.9948,W,173.60,A,6,152*68
$BNRDD,2436,2016-08-26T13:42:15Z,29,5,30883,A,3222.4873,N,08841.9944,W,173.60,A,6,152*6C
$BNRDD,2436,2016-08-26T13:42:20Z,30,2,30885,A,3222.4883,N,08841.9930,W,173.50,A,6,152*6C
$BNRDD,2436,2016-08-26T13:42:25Z,28,2,30887,A,3222.4926,N,08841.9883,W,173.30,A,5,249*69
$BNRDD,2436,2016-08-26T13:42:30Z,31,4,30891,A,3222.4924,N,08841.9851,W,173.10,A,5,249*6B
$BNRDD,2436,2016-08-26T13:42:35Z,28,1,30892,A,3222.4891,N,08841.9853,W,173.00,A,5,248*6D
$BNRDD,2436,2016-08-26T13:42:40Z,29,3,30895,A,3222.4872,N,08841.9875,W,173.00,A,4,258*62
$BNRDD,2436,2016-08-26T13:42:45Z,26,2,30897,A,3222.4815,N,08841.9967,W,173.00,A,4,258*68
$BNRDD,2436,2016-08-26T13:42:50Z,28,4,30901,A,3222.4825,N,08842.0008,W,173.00,A,4,257*6C
$BNRDD,2436,2016-08-26T13:42:55Z,26,1,30902,A,3222.4823,N,08842.0022,W,172.90,A,4,257*67
$BNRDD,2436,2016-08-26T13:43:00Z,30,4,30906,A,3222.4821,N,08842.0008,W,173.00,A,6,152*66
$BNRDD,2436,2016-08-26T13:43:05Z,31,1,30907,A,3222.4813,N,08841.9990,W,173.30,A,6,152*66
$BNRDD,2436,2016-08-26T13:43:10Z,33,4,30911,A,3222.4807,N,08841.9963,W,173.40,A,6,152*6C
$BNRDD,2436,2016-08-26T13:43:15Z,31,3,30914,A,3222.4844,N,08841.9972,W,173.40,A,6,159*65
$BNRDD,2436,2016-08-26T13:43:20Z,31,2,30916,A,3222.4863,N,08841.9974,W,173.40,A,6,152*68
$BNRDD,2436,2016-08-26T13:43:25Z,33,4,30920,A,3222.4875,N,08841.9966,W,173.50,A,6,152*69
$BNRDD,2436,2016-08-26T13:43:30Z,32,3,30923,A,3222.4917,N,08842.0004,W,173.60,A,6,152*69
$BNRDD,2436,2016-08-26T13:43:35Z,34,3,30926,A,3222.4967,N,08842.0036,W,173.80,A,5,153*65
$BNRDD,2436,2016-08-26T13:43:40Z,36,5,30931,A,3222.4983,N,08842.0045,W,174.00,A,5,171*64
$BNRDD,2436,2016-08-26T13:43:45Z,35,1,30932,A,3222.5000,N,08842.0057,W,174.00,A,5,171*65
$BNRDD,2436,2016-08-26T13:43:50Z,37,6,30938,A,3222.5022,N,08842.0092,W,174.00,A,5,153*67
$BNRDD,2436,2016-08-26T13:43:55Z,37,1,30939,A,3222.5058,N,08842.0123,W,174.10,A,5,153*63
$BNRDD,2436,2016-08-26T13:44:00Z,39,6,30945,A,3222.5062,N,08842.0141,W,174.20,A,5,153*68
$BNRDD,2436,2016-08-26T13:44:05Z,40,2,30947,A,3222.5066,N,08842.0134,W,174.20,A,5,153*63
$BNRDD,2436,2016-08-26T13:44:10Z,39,3,30950,A,3222.5064,N,08842.0127,W,174.30,A,5,153*6F
$BNRDD,2436,2016-08-26T13:44:15Z,40,4,30954,A,3222.5062,N,08842.0119,W,174.40,A,5,171*6B
$BNRDD,2436,2016-08-26T13:44:20Z,40,2,30956,A,3222.5054,N,08842.0110,W,174.40,A,5,153*65
$BNRDD,2436,2016-08-26T13:44:25Z,42,6,30962,A,3222.5054,N,08842.0101,W,174.40,A,5,153*61
$BNRDD,2436,2016-08-26T13:44:30Z,41,2,30964,A,3222.5086,N,08842.0083,W,174.10,A,5,171*65
$BNRDD,2436,2016-08-26T13:44:35Z,39,1,30965,A,3222.5017,N,08842.0030,W,173.90,A,6,151*63
$BNRDD,2436,2016-08-26T13:44:40Z,34,0,30965,A,3222.4945,N,08841.9968,W,173.40,A,6,151*61
$BNRDD,2436,2016-08-26T13:44:45Z,38,5,30970,A,3222.4909,N,08841.9939,W,173.30,A,6,151*62
$BNRDD,2436,2016-08-26T13:44:50Z,36,4,30974,A,3222.4881,N,08841.9921,W,173.20,A,6,151*64
$BNRDD,2436,2016-08-26T13:44:55Z,37,2,30976,A,3222.4886,N,08841.9910,W,173.10,A,5,278*69
$BNRDD,2436,2016-08-26T13:45:00Z,31,0,30976,A,3222.4852,N,08841.9898,W,172.90,A,5,255*62
$BNRDD,2436,2016-08-26T13:45:05Z,33,4,30980,A,3222.4866,N,08841.9887,W,172.80,A,5,277*60
$BNRDD,2436,2016-08-26T13:45:10Z,31,1,30981,A,3222.4843,N,08841.9866,W,172.70,A,5,256*66
$BNRDD,2436,2016-08-26T13:45:15Z,31,4,30985,A,3222.4851,N,08841.9863,W,172.70,A,5,256*64
$BNRDD,2436,2016-08-26T13:45:20Z,32,3,30988,A,3222.4853,N,08841.9853,W,172.60,A,5,256*6B
$BNRDD,2436,2016-08-26T13:45:25Z,27,1,30989,A,3222.4850,N,08841.9845,W,172.50,A,5,256*6E
$BNRDD,2436,2016-08-26T13:45:30Z,26,1,30990,A,3222.4843,N,08841.9839,W,172.60,A,5,256*69
$BNRDD,2436,2016-08-26T13:45:35Z,30,5,30995,A,3222.4852,N,08841.9838,W,172.70,A,5,276*68
$BNRDD,2436,2016-08-26T13:45:40Z,34,4,30999,A,3222.4880,N,08841.9851,W,172.60,A,5,256*60
$BNRDD,2436,2016-08-26T13:45:45Z,33,4,31003,A,3222.4868,N,08841.9853,W,172.50,A,5,256*6E
$BNRDD,2436,2016-08-26T13:45:50Z,33,4,31007,A,3222.4872,N,08841.9849,W,172.60,A,5,256*6D
$BNRDD,2436,2016-08-26T13:45:55Z,34,3,31010,A,3222.4883,N,08841.9855,W,172.70,A,6,151*6B
$BNRDD,2436,2016-08-26T13:46:00Z,36,2,31012,A,3222.4893,N,08841.9861,W,172.80,A,6,151*60
$BNRDD,2436,2016-08-26T13:46:05Z,36,4,31016,A,3222.4890,N,08841.9868,W,172.80,A,6,151*6D
$BNRDD,2436,2016-08-26T13:46:10Z,37,2,31018,A,3222.4905,N,08841.9867,W,172.90,A,6,151*63
$BNRDD,2436,2016-08-26T13:46:15Z,36,3,31021,A,3222.4927,N,08841.9879,W,172.90,A,5,164*66
$BNRDD,2436,2016-08-26T13:46:20Z,37,4,31025,A,3222.4912,N,08841.9880,W,172.80,A,5,164*63
$BNRDD,2436,2016-08-26T13:46:25Z,37,1,31026,A,3222.4893,N,08841.9882,W,172.70,A,5,164*65
$BNRDD,2436,2016-08-26T13:46:30Z,38,2,31028,A,3222.4885,N,08841.9893,W,172.70,A,5,164*64
$BNRDD,2436,2016-08-26T13:46:35Z,36,3,31031,A,3222.4899,N,08841.9898,W,172.80,A,6,151*6A
$BNRDD,2436,2016-08-26T13:46:40Z,35,3,31034,A,3222.4909,N,08841.9881,W,172.70,A,6,157*67
$BNRDD,2436,2016-08-26T13:46:45Z,34,3,31037,A,3222.4888,N,08841.9880,W,172.70,A,6,151*6F
$BNRDD,2436,2016-08-26T13:46:50Z,33,3,31040,A,3222.4882,N,08841.9892,W,172.70,A,5,164*60
$BNRDD,2436,2016-08-26T13:46:55Z,32,2,31042,A,3222.4874,N,08841.9904,W,172.70,A,4,164*61
$BNRDD,2436,2016-08-26T13:47:00Z,32,2,31044,A,3222.4832,N,08841.9917,W,172.70,A,4,164*66
$BNRDD,2436,2016-08-26T13:47:05Z,32,4,31048,A,3222.4816,N,08841.9923,W,172.60,A,4,164*69
$BNRDD,2436,2016-08-26T13:47:10Z,33,3,31051,A,3222.4805,N,08841.9923,W,172.60,A,5,152*65
$BNRDD,2436,2016-08-26T13:47:15Z,31,1,31052,A,3222.4782,N,08841.9917,W,172.70,A,5,152*65
$BNRDD,2436,2016-08-26T13:47:20Z,32,5,31057,A,3222.4802,N,08841.9924,W,172.70,A,5,152*66
$BNRDD,2436,2016-08-26T13:47:25Z,32,1,31058,A,3222.4798,N,08842.0015,W,172.80,A,4,167*6D
$BNRDD,2436,2016-08-26T13:47:30Z,32,2,31060,A,3222.4811,N,08842.0014,W,172.80,A,5,150*6B
$BNRDD,2436,2016-08-26T13:47:35Z,29,0,31060,A,3222.4807,N,08842.0026,W,172.70,A,5,150*6F
$BNRDD,2436,2016-08-26T13:47:40Z,30,4,31064,A,3222.4803,N,08842.0031,W,172.70,A,5,152*65
$BNRDD,2436,2016-08-26T13:47:45Z,29,2,31066,A,3222.4782,N,08842.0033,W,172.80,A,5,151*64
$BNRDD,2436,2016-08-26T13:47:51Z,28,2,31068,A,3222.4785,N,08842.0029,W,172.90,A,5,170*60
$BNRDD,2436,2016-08-26T13:47:56Z,26,0,31068,A,3222.4787,N,08842.0025,W,173.00,A,5,151*6E
$BNRDD,2436,2016-08-26T13:48:01Z,28,4,31072,A,3222.4790,N,08842.0019,W,173.10,A,5,151*6A
$BNRDD,2436,2016-08-26T13:48:06Z,29,5,31077,A,3222.4791,N,08841.9993,W,173.00,A,6,151*6A
$BNRDD,2436,2016-08-26T13:48:11Z,29,3,31080,A,3222.4796,N,08841.9963,W,172.90,A,6,151*62
$BNRDD,2436,2016-08-26T13:48:16Z,31,3,31083,A,3222.4823,N,08841.9951,W,173.00,A,6,155*63
$BNRDD,2436,2016-08-26T13:48:21Z,30,4,31087,A,3222.4842,N,08841.9934,W,173.00,A,6,151*65
$BNRDD,2436,2016-08-26T13:48:26Z,29,0,31087,A,3222.4869,N,08841.9943,W,173.10,A,6,151*66
$BNRDD,2436,2016-08-26T13:48:31Z,32,5,31092,A,3222.4874,N,08841.9927,W,173.10,A,6,151*65
$BNRDD,2436,2016-08-26T13:48:36Z,36,4,31096,A,3222.4878,N,08841.9912,W,173.10,A,6,151*69
$BNRDD,2436,2016-08-26T13:48:41Z,38,6,31102,A,3222.4876,N,08841.9894,W,173.10,A,6,155*6C
$BNRDD,2436,2016-08-26T13:48:46Z,37,1,31103,A,3222.4855,N,08841.9858,W,173.10,A,6,150*66
$BNRDD,2436,2016-08-26T13:48:51Z,38,3,31106,A,3222.4837,N,08841.9831,W,173.00,A,6,150*62
$BNRDD,2436,2016-08-26T13:48:56Z,40,2,31108,A,3222.4825,N,08841.9806,W,173.10,A,5,256*65
$BNRDD,2436,2016-08-26T13:49:01Z,39,3,31111,A,3222.4828,N,08841.9793,W,173.10,A,5,255*6C
$BNRDD,2436,2016-08-26T13:49:06Z,35,1,31112,A,3222.4834,N,08841.9783,W,173.00,A,6,174*68
$BNRDD,2436,2016-08-26T13:49:11Z,34,2,31114,A,3222.4838,N,08841.9757,W,173.00,A,6,150*69
$BNRDD,2436,2016-08-26T13:49:16Z,34,3,31117,A,3222.4844,N,08841.9729,W,173.00,A,6,150*6E
$BNRDD,2436,2016-08-26T13:49:21Z,33,3,31120,A,3222.4832,N,08841.9709,W,173.00,A,6,150*6A
$BNRDD,2436,2016-08-26T13:49:26Z,36,3,31123,A,3222.4813,N,08841.9687,W,173.10,A,6,150*6E
$BNRDD,2436,2016-08-26T13:49:31Z,33,2,31125,A,3222.4809,N,08841.9682,W,173.10,A,6,154*60
$BNRDD,2436,2016-08-26T13:49:36Z,33,4,31129,A,3222.4819,N,08841.9688,W,173.20,A,6,150*61
$BNRDD,2436,2016-08-26T13:49:41Z,29,2,31131,A,3222.4825,N,08841.9713,W,173.10,A,6,154*6E
$BNRDD,2436,2016-08-26T13:49:46Z,32,4,31135,A,3222.4824,N,08841.9744,W,173.00,A,6,150*67
$BNRDD,2436,2016-08-26T13:49:51Z,34,5,31140,A,3222.4843,N,08841.9771,W,173.00,A,6,154*67
$BNRDD,2436,2016-08-26T13:49:56Z,32,0,31140,A,3222.4845,N,08841.9786,W,172.90,A,6,150*61
$BNRDD,2436,2016-08-26T13:50:01Z,34,5,31145,A,3222.4851,N,08841.9797,W,173.20,A,6,150*62
$BNRDD,2436,2016-08-26T13:50:06Z,36,3,31148,A,3222.4858,N,08841.9800,W,173.40,A,6,150*62
$BNRDD,2436,2016-08-26T13:50:11Z,38,4,31152,A,3222.4851,N,08841.9787,W,173.40,A,6,150*6F
$BNRDD,2436,2016-08-26T13:50:16Z,35,0,31152,A,3222.4855,N,08841.9788,W,173.40,A,6,150*6A
$BNRDD,2436,2016-08-26T13:50:21Z,35,3,31155,A,3222.4838,N,08841.9793,W,173.50,A,6,150*6A
$BNRDD,2436,2016-08-26T13:50:26Z,38,6,31161,A,3222.4769,N,08841.9826,W,173.70,A,6,150*6A
$BNRDD,2436,2016-08-26T13:50:31Z,40,4,31165,A,3222.4691,N,08841.9837,W,173.90,A,6,150*6D
$BNRDD,2436,2016-08-26T13:50:36Z,38,2,31167,A,3222.4663,N,08841.9838,W,174.00,A,5,254*69
$BNRDD,2436,2016-08-26T13:50:41Z,40,4,31171,A,3222.4665,N,08841.9852,W,174.20,A,5,254*6F
$BNRDD,2436,2016-08-26T13:50:46Z,37,1,31172,A,3222.4637,N,08841.9857,W,174.20,A,6,150*68
$BNRDD,2436,2016-08-26T13:50:51Z,35,3,31175,A,3222.4605,N,08841.9856,W,174.30,A,6,150*68
$BNRDD,2436,2016-08-26T13:50:56Z,37,2,31177,A,3222.4610,N,08841.9871,W,174.40,A,6,150*68
$BNRDD,2436,2016-08-26T13:51:01Z,35,3,31180,A,3222.4677,N,08841.9933,W,174.50,A,5,168*6F
$BNRDD,2436,2016-08-26T13:51:06Z,36,4,31184,A,3222.4717,N,08841.9961,W,174.60,A,5,150*60
$BNRDD,2436,2016-08-26T13:51:11Z,35,3,31187,A,3222.4774,N,08842.0009,W,174.80,A,5,150*67
$BNRDD,2436,2016-08-26T13:51:16Z,39,4,31191,A,3222.4823,N,08842.0059,W,174.90,A,5,150*65
$BNRDD,2436,2016-08-26T13:51:21Z,38,2,31193,A,3222.4842,N,08842.0070,W,174.90,A,5,150*68
$BNRDD,2436,2016-08-26T13:51:26Z,36,4,31197,A,3222.4862,N,08842.0114,W,175.00,A,5,150*6A
$BNRDD,2436,2016-08-26T13:51:31Z,33,1,31198,A,3222.4877,N,08842.0148,W,175.00,A,5,150*6E
$BNRDD,2436,2016-08-26T13:51:36Z,35,4,31202,A,3222.4868,N,08842.0148,W,175.20,A,5,150*66
$BNRDD,2436,2016-08-26T13:51:41Z,33,2,31204,A,3222.4896,N,08842.0185,W,175.30,A,5,150*61
$BNRDD,2436,2016-08-26T13:51:46Z,36,4,31208,A,3222.4927,N,08842.0228,W,175.40,A,5,150*61
$BNRDD,2436,2016-08-26T13:51:51Z,37,4,31212,A,3222.4972,N,08842.0248,W,175.40,A,4,220*6E
$BNRDD,2436,2016-08-26T13:51:56Z,36,1,31213,A,3222.4966,N,08842.0181,W,175.40,A,5,253*6A
$BNRDD,2436,2016-08-26T13:52:01Z,34,1,31214,A,3222.4949,N,08842.0125,W,175.40,A,6,149*66
$BNRDD,2436,2016-08-26T13:52:06Z,33,3,31217,A,3222.4938,N,08842.0106,W,175.30,A,6,149*67
$BNRDD,2436,2016-08-26T13:52:11Z,30,0,31217,A,3222.4931,N,08842.0090,W,175.30,A,6,149*66
$BNRDD,2436,2016-08-26T13:52:16Z,31,5,31222,A,3222.4915,N,08842.0066,W,175.20,A,6,149*6D
$BNRDD,2436,2016-08-26T13:52:21Z,34,5,31227,A,3222.4919,N,08842.0063,W,175.20,A,7,133*6C
$BNRDD,2436,2016-08-26T13:52:26Z,31,1,31228,A,3222.4919,N,08842.0056,W,175.20,A,7,133*63
$BNRDD,2436,2016-08-26T13:52:31Z,30,0,31228,A,3222.4941,N,08842.0068,W,175.20,A,7,133*65
$BNRDD,2436,2016-08-26T13:52:36Z,27,1,31229,A,3222.4947,N,08842.0049,W,175.20,A,6,191*68
$BNRDD,2436,2016-08-26T13:52:41Z,30,5,31234,A,3222.4940,N,08842.0046,W,175.20,A,6,149*6B
$BNRDD,2436,2016-08-26T13:52:46Z,26,0,31234,A,3222.4925,N,08842.0023,W,175.10,A,6,149*6D
$BNRDD,2436,2016-08-26T13:52:51Z,23,1,31235,A,3222.4914,N,08842.0009,W,175.00,A,5,204*6C
$BNRDD,2436,2016-08-26T13:52:56Z,22,0,31235,A,3222.4907,N,08841.9996,W,175.00,A,5,203*6B
$BNRDD,2436,2016-08-26T13:53:01Z,22,1,31236,A,3222.4897,N,08841.9971,W,174.90,A,5,250*65
$BNRDD,2436,2016-08-26T13:53:06Z,21,2,31238,A,3222.4885,N,08841.9970,W,174.90,A,5,203*68
$BNRDD,2436,2016-08-26T13:53:11Z,27,6,31244,A,3222.4889,N,08841.9966,W,174.80,A,5,203*6D
$BNRDD,2436,2016-08-26T13:53:16Z,26,4,31248,A,3222.4877,N,08841.9957,W,174.80,A,6,189*64
$BNRDD,2436,2016-08-26T13:53:21Z,24,3,31251,A,3222.4861,N,08841.9933,W,174.80,A,6,149*64
$BNRDD,2436,2016-08-26T13:53:26Z,25,2,31253,A,3222.4860,N,08841.9923,W,174.90,A,6,149*60
$BNRDD,2436,2016-08-26T13:53:31Z,28,3,31256,A,3222.4860,N,08841.9940,W,175.00,A,7,133*6E
$BNRDD,2436,2016-08-26T13:53:36Z,28,1,31257,A,3222.4860,N,08841.9954,W,175.00,A,7,133*6F
$BNRDD,2436,2016-08-26T13:53:41Z,23,0,31257,A,3222.4866,N,08841.9953,W,175.00,A,7,146*66
$BNRDD,2436,2016-08-26T13:53:46Z,26,3,31260,A,3222.4867,N,08841.9938,W,174.90,A,5,201*65
$BNRDD,2436,2016-08-26T13:53:51Z,26,1,31261,A,3222.4872,N,08841.9942,W,174.90,A,5,247*6B
$BNRDD,2436,2016-08-26T13:53:56Z,29,3,31264,A,3222.4882,N,08841.9944,W,174.80,A,5,200*6F
$BNRDD,2436,2016-08-26T13:54:01Z,31,3,31267,A,3222.4878,N,08841.9945,W,174.80,A,6,186*6A
$BNRDD,2436,2016-08-26T13:54:06Z,29,0,31267,A,3222.4894,N,08841.9958,W,174.80,A,6,185*6A
$BNRDD,2436,2016-08-26T13:54:11Z,26,3,31270,A,3222.4902,N,08841.9958,W,174.80,A,5,200*65
$BNRDD,2436,2016-08-26T13:54:16Z,23,1,31271,A,3222.4915,N,08841.9997,W,174.80,A,5,199*62
$BNRDD,2436,2016-08-26T13:54:21Z,20,0,31271,A,3222.4918,N,08841.9986,W,174.80,A,5,199*69
$BNRDD,2436,2016-08-26T13:54:26Z,21,3,31274,A,3222.4930,N,08841.9986,W,174.80,A,5,245*61
$BNRDD,2436,2016-08-26T13:54:31Z,19,1,31275,A,3222.4936,N,08842.0001,W,174.80,A,6,184*68
$BNRDD,2436,2016-08-26T13:54:36Z,20,2,31277,A,3222.4936,N,08842.0021,W,174.80,A,6,184*66
$BNRDD,2436,2016-08-26T13:54:41Z,22,2,31279,A,3222.4933,N,08842.0021,W,174.80,A,6,183*68
$BNRDD,2436,2016-08-26T13:54:46Z,21,2,31281,A,3222.4929,N,08842.0024,W,174.80,A,6,183*65
$BNRDD,2436,2016-08-26T13:54:51Z,21,1,31282,A,3222.4906,N,08842.0017,W,174.70,A,6,183*61
$BNRDD,2436,2016-08-26T13:54:56Z,22,4,31286,A,3222.4893,N,08842.0015,W,174.60,A,7,132*61
$BNRDD,2436,2016-08-26T13:55:01Z,22,3,31289,A,3222.4875,N,08842.0014,W,174.40,A,6,148*6D
$BNRDD,2436,2016-08-26T13:55:06Z,25,3,31292,A,3222.4867,N,08841.9999,W,174.40,A,6,148*62
$BNRDD,2436,2016-08-26T13:55:11Z,23,1,31293,A,3222.4852,N,08841.9985,W,174.30,A,6,148*6D
$BNRDD,2436,2016-08-26T13:55:16Z,26,4,31297,A,3222.4849,N,08841.9981,W,174.20,A,6,148*61
$BNRDD,2436,2016-08-26T13:55:21Z,31,5,31302,A,3222.4840,N,08841.9979,W,174.10,A,6,148*62
$BNRDD,2436,2016-08-26T13:55:26Z,35,7,31309,A,3222.4830,N,08841.9971,W,174.10,A,6,148*67
$BNRDD,2436,2016-08-26T13:55:31Z,37,3,31312,A,3222.4816,N,08841.9957,W,174.00,A,7,132*60
$BNRDD,2436,2016-08-26T13:55:36Z,41,6,31318,A,3222.4808,N,08841.9935,W,173.90,A,7,132*6C
$BNRDD,2436,2016-08-26T13:55:41Z,42,3,31321,A,3222.4801,N,08841.9896,W,173.70,A,7,132*6F
$BNRDD,2436,2016-08-26T13:55:46Z,41,1,31322,A,3222.4798,N,08841.9889,W,173.70,A,7,132*6B
$BNRDD,2436,2016-08-26T13:55:51Z,46,6,31328,A,3222.4797,N,08841.9869,W,173.60,A,7,134*61
$BNRDD,2436,2016-08-26T13:55:56Z,44,2,31330,A,3222.4802,N,08841.9861,W,173.60,A,7,134*62
$BNRDD,2436,2016-08-26T13:56:01Z,47,6,31336,A,3222.4797,N,08841.9843,W,173.60,A,7,134*61
$BNRDD,2436,2016-08-26T13:56:06Z,50,6,31342,A,3222.4797,N,08841.9837,W,173.50,A,7,134*63
$BNRDD,2436,2016-08-26T13:56:11Z,53,4,31346,A,3222.4793,N,08841.9839,W,173.40,A,7,134*6B
$BNRDD,2436,2016-08-26T13:56:16Z,52,3,31349,A,3222.4796,N,08841.9848,W,173.40,A,7,134*66
$BNRDD,2436,2016-08-26T13:56:21Z,49,2,31351,A,3222.4800,N,08841.9853,W,173.50,A,7,147*6F
$BNRDD,2436,2016-08-26T13:56:26Z,45,3,31354,A,3222.4805,N,08841.9860,W,173.50,A,8,113*6B
$BNRDD,2436,2016-08-26T13:56:31Z,50,8,31362,A,3222.4816,N,08841.9864,W,173.40,A,7,132*6C
$BNRDD,2436,2016-08-26T13:56:36Z,44,0,31362,A,3222.4819,N,08841.9875,W,173.30,A,7,144*6F
$BNRDD,2436,2016-08-26T13:56:41Z,42,1,31363,A,3222.4821,N,08841.9873,W,173.30,A,6,234*61
$BNRDD,2436,2016-08-26T13:56:46Z,43,2,31365,A,3222.4827,N,08841.9874,W,173.20,A,6,242*63
$BNRDD,2436,2016-08-26T13:56:51Z,40,3,31368,A,3222.4819,N,08841.9875,W,173.00,A,6,234*65
$BNRDD,2436,2016-08-26T13:56:56Z,40,2,31370,A,3222.4817,N,08841.9871,W,173.00,A,7,134*62
$BNRDD,2436,2016-08-26T13:57:01Z,34,0,31370,A,3222.4811,N,08841.9872,W,173.00,A,7,134*65
$BNRDD,2436,2016-08-26T13:57:07Z,32,4,31374,A,3222.4812,N,08841.9866,W,173.10,A,6,148*68
$BNRDD,2436,2016-08-26T13:57:12Z,33,5,31379,A,3222.4800,N,08841.9865,W,173.10,A,5,241*68
$BNRDD,2436,2016-08-26T13:57:17Z,34,4,31383,A,3222.4799,N,08841.9858,W,173.10,A,5,241*6F
$BNRDD,2436,2016-08-26T13:57:22Z,36,4,31387,A,3222.4794,N,08841.9863,W,173.10,A,5,241*6A
$BNRDD,2436,2016-08-26T13:57:27Z,38,5,31392,A,3222.4784,N,08841.9865,W,173.10,A,5,241*63
$BNRDD,2436,2016-08-26T13:57:32Z,31,1,31393,A,3222.4794,N,08841.9879,W,173.10,A,5,241*67
$BNRDD,2436,2016-08-26T13:57:37Z,34,3,31396,A,3222.4802,N,08841.9888,W,173.10,A,5,240*6F
$BNRDD,2436,2016-08-26T13:57:42Z,35,2,31398,A,3222.4817,N,08841.9905,W,172.90,A,5,241*6B
$BNRDD,2436,2016-08-26T13:57:47Z,39,6,31404,A,3222.4832,N,08841.9912,W,172.80,A,5,240*65
$BNRDD,2436,2016-08-26T13:57:52Z,39,3,31407,A,3222.4838,N,08841.9917,W,172.80,A,5,239*66
$BNRDD,2436,2016-08-26T13:57:57Z,47,10,31417,A,3222.4849,N,08841.9922,W,172.60,A,5,239*57
$BNRDD,2436,2016-08-26T13:58:02Z,49,2,31419,A,3222.4863,N,08841.9933,W,172.60,A,6,149*64
$BNRDD,2436,2016-08-26T13:58:07Z,48,3,31422,A,3222.4861,N,08841.9935,W,172.60,A,6,147*63
$BNRDD,2436,2016-08-26T13:58:12Z,45,2,31424,A,3222.4868,N,08841.9937,W,172.50,A,6,147*65
$BNRDD,2436,2016-08-26T13:58:17Z,43,2,31426,A,3222.4875,N,08841.9938,W,172.30,A,6,149*6F
$BNRDD,2436,2016-08-26T13:58:22Z,42,3,31429,A,3222.4877,N,08841.9938,W,172.10,A,6,147*68
$BNRDD,2436,2016-08-26T13:58:27Z,42,5,31434,A,3222.4874,N,08841.9929,W,172.00,A,6,147*65
$BNRDD,2436,2016-08-26T13:58:32Z,44,3,31437,A,3222.4868,N,08841.9926,W,171.80,A,6,147*6B
$BNRDD,2436,2016-08-26T13:58:37Z,44,3,31440,A,3222.4869,N,08841.9924,W,171.60,A,6,147*63
$BNRDD,2436,2016-08-26T13:58:42Z,46,4,31444,A,3222.4870,N,08841.9901,W,171.30,A,6,147*6A
$BNRDD,2436,2016-08-26T13:58:47Z,43,3,31447,A,3222.4881,N,08841.9891,W,171.20,A,6,147*69
$BNRDD,2436,2016-08-26T13:58:52Z,42,2,31449,A,3222.4889,N,08841.9880,W,171.10,A,7,131*68
$BNRDD,2436,2016-08-26T13:58:57Z,32,0,31449,A,3222.4888,N,08841.9867,W,170.90,A,7,131*69
$BNRDD,2436,2016-08-26T13:59:02Z,32,2,31451,A,3222.4884,N,08841.9862,W,170.90,A,7,131*6A
$BNRDD,2436,2016-08-26T13:59:07Z,29,0,31451,A,3222.4882,N,08841.9861,W,170.90,A,7,131*62
$BNRDD,2436,2016-08-26T13:59:12Z,28,1,31452,A,3222.4879,N,08841.9864,W,170.80,A,6,147*65
$BNRDD,2436,2016-08-26T13:59:17Z,26,0,31452,A,3222.4881,N,08841.9867,W,170.70,A,6,147*64
$BNRDD,2436,2016-08-26T13:59:22Z,25,2,31454,A,3222.4864,N,08841.9851,W,170.40,A,6,147*68
$BNRDD,2436,2016-08-26T13:59:27Z,21,1,31455,A,3222.4851,N,08841.9852,W,170.30,A,6,147*69
$BNRDD,2436,2016-08-26T13:59:32Z,20,2,31457,A,3222.4834,N,08841.9853,W,170.20,A,6,147*6E
$BNRDD,2436,2016-08-26T13:59:37Z,20,3,31460,A,3222.4819,N,08841.9858,W,170.20,A,6,146*6B
$BNRDD,2436,2016-08-26T13:59:42Z,17,1,31461,A,3222.4812,N,08841.9864,W,170.30,A,6,146*6B
$BNRDD,2436,2016-08-26T13:59:47Z,15,1,31462,A,3222.4805,N,08841.9863,W,170.30,A,6,146*6E
